time,watt_hi.common@irr_1:MAX_VALUE,watt_hi.common@irr_2:MAX_VALUE,watt_hi.common@irr_3:MAX_VALUE,watt.common@irr_dav_1:MAX_VALUE
1970-01-01 00:00:01.755488873+01:00,0.0,0.0,0.0,5.27982367758187
1970-01-01 00:00:01.755488876+01:00,0.0,0.0,0.0,5.291687657430737
1970-01-01 00:00:01.755488879+01:00,0.0,0.0,0.0,5.303551637279603
1970-01-01 00:00:01.755488882+01:00,0.0,0.0,0.0,5.31541561712847
1970-01-01 00:00:01.755488885+01:00,0.0,0.0,0.0,5.327279596977336
1970-01-01 00:00:01.755488888+01:00,0.0,0.0,0.0,5.339143576826203
1970-01-01 00:00:01.755488891+01:00,0.0,0.0,0.0,5.351007556675069
1970-01-01 00:00:01.755488894+01:00,0.0,0.0,0.0,5.362871536523936
1970-01-01 00:00:01.755488897+01:00,0.0,0.0,0.0,5.374735516372802
1970-01-01 00:00:01.755488900+01:00,0.0,0.0,0.0,5.386599496221669
1970-01-01 00:00:01.755488903+01:00,0.0,0.0,0.0,5.398463476070535
1970-01-01 00:00:01.755488906+01:00,0.0,0.0,0.0,5.410327455919401
1970-01-01 00:00:01.755488909+01:00,0.0,0.0,0.0,5.422191435768267
1970-01-01 00:00:01.755488912+01:00,0.0,0.0,0.0,5.434055415617134
1970-01-01 00:00:01.755488915+01:00,0.0,0.0,0.0,5.445919395466
1970-01-01 00:00:01.755488918+01:00,0.0,0.0,0.0,5.457783375314867
1970-01-01 00:00:01.755488921+01:00,0.0,0.0,0.0,5.469647355163733
1970-01-01 00:00:01.755488924+01:00,0.0,0.0,0.0,5.4815113350126
1970-01-01 00:00:01.755488927+01:00,0.0,0.0,0.0,5.493375314861466
1970-01-01 00:00:01.755488930+01:00,0.0,0.0,0.0,5.505239294710333
1970-01-01 00:00:01.755488933+01:00,0.0,0.0,0.0,5.517103274559199
1970-01-01 00:00:01.755488936+01:00,0.0,0.0,0.0,5.528967254408066
1970-01-01 00:00:01.755488939+01:00,0.0,0.0,0.0,5.540831234256932
1970-01-01 00:00:01.755488942+01:00,0.0,0.0,0.0,5.552695214105799
1970-01-01 00:00:01.755488945+01:00,0.0,0.0,0.0,5.564559193954665
1970-01-01 00:00:01.755488948+01:00,0.0,0.0,0.0,5.576423173803532
1970-01-01 00:00:01.755488951+01:00,0.0,0.0,0.0,5.588287153652398
1970-01-01 00:00:01.755488954+01:00,0.0,0.0,0.0,5.600151133501265
1970-01-01 00:00:01.755488957+01:00,0.0,0.0,0.0,5.612015113350131
1970-01-01 00:00:01.755488960+01:00,0.0,0.0,0.0,5.623879093198997
1970-01-01 00:00:01.755488963+01:00,0.0,0.0,0.0,5.635743073047863
1970-01-01 00:00:01.755488966+01:00,0.0,0.0,0.0,5.64760705289673
1970-01-01 00:00:01.755488969+01:00,0.0,0.0,0.0,5.659471032745596
1970-01-01 00:00:01.755488972+01:00,0.0,0.0,0.0,5.671335012594463
1970-01-01 00:00:01.755488975+01:00,0.0,0.0,0.0,5.683198992443329
1970-01-01 00:00:01.755488978+01:00,0.0,0.0,0.0,5.695062972292196
1970-01-01 00:00:01.755488981+01:00,0.0,0.0,0.0,5.706926952141062
1970-01-01 00:00:01.755488984+01:00,0.0,0.0,0.0,5.718790931989929
1970-01-01 00:00:01.755488987+01:00,0.0,0.0,0.0,5.730654911838795
1970-01-01 00:00:01.755488990+01:00,0.0,0.0,0.0,5.742518891687662
1970-01-01 00:00:01.755488993+01:00,0.0,0.0,0.0,5.754382871536528
1970-01-01 00:00:01.755488996+01:00,0.0,0.0,0.0,5.766246851385395
1970-01-01 00:00:01.755488999+01:00,0.0,0.0,0.0,5.778110831234261
1970-01-01 00:00:01.755489002+01:00,0.0,0.0,0.0,5.789974811083128
1970-01-01 00:00:01.755489005+01:00,0.0,0.0,0.0,5.801838790931994
1970-01-01 00:00:01.755489008+01:00,0.0,0.0,0.0,5.813702770780861
1970-01-01 00:00:01.755489011+01:00,0.0,0.0,0.0,5.825566750629727
1970-01-01 00:00:01.755489014+01:00,0.0,0.0,0.0,5.837430730478594
1970-01-01 00:00:01.755489017+01:00,0.0,0.0,0.0,5.84929471032746
1970-01-01 00:00:01.755489020+01:00,0.0,0.0,0.0,5.861158690176326
1970-01-01 00:00:01.755489023+01:00,0.0,0.0,0.0,5.873022670025192
1970-01-01 00:00:01.755489026+01:00,0.0,0.0,0.0,5.884886649874059
1970-01-01 00:00:01.755489029+01:00,0.0,0.0,0.0,5.896750629722925
1970-01-01 00:00:01.755489032+01:00,0.0,0.0,0.0,5.908614609571792
1970-01-01 00:00:01.755489035+01:00,0.0,0.0,0.0,5.920478589420658
1970-01-01 00:00:01.755489038+01:00,0.0,0.0,0.0,5.932342569269525
1970-01-01 00:00:01.755489041+01:00,0.0,0.0,0.0,5.944206549118391
1970-01-01 00:00:01.755489044+01:00,0.0,0.0,0.0,5.956070528967258
1970-01-01 00:00:01.755489047+01:00,0.0,0.0,0.0,5.967934508816124
1970-01-01 00:00:01.755489050+01:00,0.0,0.0,0.0,5.979798488664991
1970-01-01 00:00:01.755489053+01:00,0.0,0.0,0.0,5.991662468513857
1970-01-01 00:00:01.755489056+01:00,0.0,0.0,0.0,6.003526448362724
1970-01-01 00:00:01.755489059+01:00,0.0,0.0,0.0,6.01539042821159
1970-01-01 00:00:01.755489062+01:00,0.0,0.0034305317324185,0.0,6.027254408060457
1970-01-01 00:00:01.755489065+01:00,0.0,0.0085763293310463,0.0,6.039118387909323
1970-01-01 00:00:01.755489068+01:00,0.0,0.0137221269296741,0.0,6.05098236775819
1970-01-01 00:00:01.755489071+01:00,0.0,0.0188679245283018,0.0,6.062846347607056
1970-01-01 00:00:01.755489074+01:00,0.0,0.0240137221269296,0.0,6.074710327455922
1970-01-01 00:00:01.755489077+01:00,0.0,0.0291595197255574,0.0,6.086574307304788
1970-01-01 00:00:01.755489080+01:00,0.0,0.0343053173241852,0.0,6.098438287153655
1970-01-01 00:00:01.755489083+01:00,0.0,0.039451114922813,0.0,6.110302267002521
1970-01-01 00:00:01.755489086+01:00,0.0,0.0445969125214408,0.0,6.122166246851388
1970-01-01 00:00:01.755489089+01:00,0.0,0.0497427101200686,0.0,6.134030226700254
1970-01-01 00:00:01.755489092+01:00,0.0,0.0548885077186964,0.0,6.145894206549121
1970-01-01 00:00:01.755489095+01:00,0.0,0.0600343053173241,0.0,6.157758186397987
1970-01-01 00:00:01.755489098+01:00,0.0,0.0651801029159519,0.0,6.169622166246854
1970-01-01 00:00:01.755489101+01:00,0.0,0.0703259005145797,0.0,6.18148614609572
1970-01-01 00:00:01.755489104+01:00,0.0,0.0754716981132075,0.0,6.193350125944587
1970-01-01 00:00:01.755489107+01:00,0.0,0.0806174957118353,0.0,6.205214105793453
1970-01-01 00:00:01.755489110+01:00,0.0,0.0857632933104631,0.0,6.21707808564232
1970-01-01 00:00:01.755489113+01:00,0.0,0.0909090909090909,0.0,6.228942065491186
1970-01-01 00:00:01.755489116+01:00,0.0,0.0960548885077187,0.0,6.240806045340053
1970-01-01 00:00:01.755489119+01:00,0.0,0.1012006861063465,0.0,6.252670025188919
1970-01-01 00:00:01.755489122+01:00,0.0,0.1063464837049743,0.0,6.264534005037786
1970-01-01 00:00:01.755489125+01:00,0.0,0.1114922813036021,0.0,6.276397984886652
1970-01-01 00:00:01.755489128+01:00,0.0,0.1166380789022299,0.0,6.288261964735518
1970-01-01 00:00:01.755489131+01:00,0.0,0.1217838765008577,0.0,6.300125944584384
1970-01-01 00:00:01.755489134+01:00,0.0,0.1269296740994855,0.0,6.311989924433251
1970-01-01 00:00:01.755489137+01:00,0.0,0.1320754716981133,0.0,6.323853904282117
1970-01-01 00:00:01.755489140+01:00,0.0,0.1372212692967411,0.0,6.335717884130984
1970-01-01 00:00:01.755489143+01:00,0.0,0.1423670668953688,0.0,6.34758186397985
1970-01-01 00:00:01.755489146+01:00,0.0,0.1475128644939966,0.0,6.359445843828717
1970-01-01 00:00:01.755489149+01:00,0.0,0.1526586620926244,0.0,6.371309823677583
1970-01-01 00:00:01.755489152+01:00,0.0,0.1578044596912522,0.0,6.38317380352645
1970-01-01 00:00:01.755489155+01:00,0.0,0.16295025728988,0.0,6.395037783375316
1970-01-01 00:00:01.755489158+01:00,0.0,0.1680960548885078,0.0,6.406901763224183
1970-01-01 00:00:01.755489161+01:00,0.0,0.1732418524871356,0.0,6.418765743073049
1970-01-01 00:00:01.755489164+01:00,0.0,0.1783876500857634,0.0,6.430629722921916
1970-01-01 00:00:01.755489167+01:00,0.0,0.1835334476843912,0.0,6.442493702770782
1970-01-01 00:00:01.755489170+01:00,0.0,0.188679245283019,0.0,6.454357682619649
1970-01-01 00:00:01.755489173+01:00,0.0,0.1938250428816468,0.0,6.466221662468515
1970-01-01 00:00:01.755489176+01:00,0.0,0.1989708404802746,0.0,6.478085642317382
1970-01-01 00:00:01.755489179+01:00,0.0,0.2041166380789024,0.0,6.489949622166248
1970-01-01 00:00:01.755489182+01:00,0.0,0.2092624356775302,0.0,6.501813602015114
1970-01-01 00:00:01.755489185+01:00,0.0,0.214408233276158,0.0,6.51367758186398
1970-01-01 00:00:01.755489188+01:00,0.0,0.2195540308747858,0.0,6.525541561712847
1970-01-01 00:00:01.755489191+01:00,0.0,0.2246998284734135,0.0,6.537405541561713
1970-01-01 00:00:01.755489194+01:00,0.0,0.2298456260720413,0.0,6.54926952141058
1970-01-01 00:00:01.755489197+01:00,0.0,0.2349914236706691,0.0,6.561133501259446
1970-01-01 00:00:01.755489200+01:00,0.0,0.2401372212692969,0.0,6.572997481108313
1970-01-01 00:00:01.755489203+01:00,0.0,0.2452830188679247,0.0,6.584861460957179
1970-01-01 00:00:01.755489206+01:00,0.0,0.2504288164665525,0.0,6.596725440806046
1970-01-01 00:00:01.755489209+01:00,0.0,0.2555746140651803,0.0,6.608589420654912
1970-01-01 00:00:01.755489212+01:00,0.0,0.260720411663808,0.0,6.620453400503779
1970-01-01 00:00:01.755489215+01:00,0.0,0.2658662092624358,0.0,6.632317380352645
1970-01-01 00:00:01.755489218+01:00,0.0,0.2710120068610636,0.0,6.644181360201512
1970-01-01 00:00:01.755489221+01:00,0.0,0.2761578044596913,0.0,6.656045340050378
1970-01-01 00:00:01.755489224+01:00,0.0,0.2813036020583191,0.0,6.668450704225353
1970-01-01 00:00:01.755489227+01:00,0.0,0.2864493996569469,0.0,6.681126760563381
1970-01-01 00:00:01.755489230+01:00,0.0,0.2915951972555746,0.0,6.693802816901409
1970-01-01 00:00:01.755489233+01:00,0.0,0.2967409948542024,0.0,6.706478873239438
1970-01-01 00:00:01.755489236+01:00,0.0,0.3018867924528302,0.0,6.719154929577466
1970-01-01 00:00:01.755489239+01:00,0.0,0.3070325900514579,0.0,6.731830985915495
1970-01-01 00:00:01.755489242+01:00,0.0,0.3121783876500857,0.0,6.744507042253523
1970-01-01 00:00:01.755489245+01:00,0.0,0.3173241852487135,0.0,6.757183098591551
1970-01-01 00:00:01.755489248+01:00,0.0,0.3224699828473412,0.0,6.76985915492958
1970-01-01 00:00:01.755489251+01:00,0.0,0.327615780445969,0.0,6.782535211267608
1970-01-01 00:00:01.755489254+01:00,0.0,0.3327615780445968,0.0,6.795211267605636
1970-01-01 00:00:01.755489257+01:00,0.0,0.3379073756432245,0.0,6.807887323943665
1970-01-01 00:00:01.755489260+01:00,0.0,0.3430531732418523,0.0,6.820563380281693
1970-01-01 00:00:01.755489263+01:00,0.0,0.3481989708404801,0.0,6.833239436619722
1970-01-01 00:00:01.755489266+01:00,0.0,0.3533447684391078,0.0,6.84591549295775
1970-01-01 00:00:01.755489269+01:00,0.0,0.3584905660377356,0.0,6.858591549295778
1970-01-01 00:00:01.755489272+01:00,0.0,0.3636363636363634,0.0,6.871267605633807
1970-01-01 00:00:01.755489275+01:00,0.0,0.3687821612349911,0.0,6.883943661971835
1970-01-01 00:00:01.755489278+01:00,0.0,0.3739279588336189,0.0,6.896619718309863
1970-01-01 00:00:01.755489281+01:00,0.0,0.3790737564322467,0.0,6.909295774647892
1970-01-01 00:00:01.755489284+01:00,0.0,0.3842195540308744,0.0,6.92197183098592
1970-01-01 00:00:01.755489287+01:00,0.0,0.3893653516295022,0.0,6.934647887323949
1970-01-01 00:00:01.755489290+01:00,0.0,0.39451114922813,0.0,6.947323943661977
1970-01-01 00:00:01.755489293+01:00,0.0,0.3996569468267577,0.0,6.960000000000005
1970-01-01 00:00:01.755489296+01:00,0.0,0.4048027444253855,0.0,6.972676056338034
1970-01-01 00:00:01.755489299+01:00,0.0,0.4099485420240133,0.0,6.985352112676062
1970-01-01 00:00:01.755489302+01:00,0.0,0.415094339622641,0.0,6.99802816901409
1970-01-01 00:00:01.755489305+01:00,0.0,0.4202401372212688,0.0,7.010704225352119
1970-01-01 00:00:01.755489308+01:00,0.0,0.4253859348198966,0.0,7.023380281690147
1970-01-01 00:00:01.755489311+01:00,0.0,0.4305317324185243,0.0,7.036056338028176
1970-01-01 00:00:01.755489314+01:00,0.0,0.4356775300171521,0.0,7.048732394366204
1970-01-01 00:00:01.755489317+01:00,0.0,0.4408233276157799,0.0,7.061408450704232
1970-01-01 00:00:01.755489320+01:00,0.0,0.4459691252144076,0.0,7.074084507042261
1970-01-01 00:00:01.755489323+01:00,0.0,0.4511149228130354,0.0,7.086760563380289
1970-01-01 00:00:01.755489326+01:00,0.0,0.4562607204116632,0.0,7.099436619718317
1970-01-01 00:00:01.755489329+01:00,0.0,0.461406518010291,0.0,7.112112676056346
1970-01-01 00:00:01.755489332+01:00,0.0,0.4665523156089187,0.0,7.124788732394374
1970-01-01 00:00:01.755489335+01:00,0.0,0.4716981132075465,0.0,7.137464788732403
1970-01-01 00:00:01.755489338+01:00,0.0,0.4768439108061743,0.0,7.150140845070431
1970-01-01 00:00:01.755489341+01:00,0.0,0.481989708404802,0.0,7.162816901408459
1970-01-01 00:00:01.755489344+01:00,0.0,0.4871355060034298,0.0,7.175492957746488
1970-01-01 00:00:01.755489347+01:00,0.0,0.4922813036020576,0.0,7.188169014084516
1970-01-01 00:00:01.755489350+01:00,0.0,0.4974271012006855,0.0,7.200845070422544
1970-01-01 00:00:01.755489353+01:00,0.0,0.5025728987993132,0.0,7.213521126760573
1970-01-01 00:00:01.755489356+01:00,0.0,0.507718696397941,0.0,7.226197183098601
1970-01-01 00:00:01.755489359+01:00,0.0,0.5128644939965687,0.0,7.23887323943663
1970-01-01 00:00:01.755489362+01:00,0.0,0.5180102915951965,0.0,7.251549295774658
1970-01-01 00:00:01.755489365+01:00,0.0,0.5231560891938243,0.0,7.264225352112686
1970-01-01 00:00:01.755489368+01:00,0.0,0.528301886792452,0.0,7.276901408450715
1970-01-01 00:00:01.755489371+01:00,0.0,0.5334476843910798,0.0,7.289577464788743
1970-01-01 00:00:01.755489374+01:00,0.0,0.5385934819897076,0.0,7.302253521126771
1970-01-01 00:00:01.755489377+01:00,0.0,0.5437392795883353,0.0017211703958691,7.3149295774648
1970-01-01 00:00:01.755489380+01:00,0.0,0.5488850771869631,0.0068846815834767,7.327605633802828
1970-01-01 00:00:01.755489383+01:00,0.0,0.5540308747855909,0.0120481927710843,7.340281690140857
1970-01-01 00:00:01.755489386+01:00,0.0,0.5591766723842186,0.0172117039586919,7.352957746478885
1970-01-01 00:00:01.755489389+01:00,0.0,0.5643224699828464,0.0223752151462994,7.365633802816913
1970-01-01 00:00:01.755489392+01:00,0.0,0.5694682675814742,0.027538726333907,7.378309859154942
1970-01-01 00:00:01.755489395+01:00,0.0,0.5746140651801019,0.0327022375215146,7.39098591549297
1970-01-01 00:00:01.755489398+01:00,0.0,0.5797598627787297,0.0378657487091222,7.403661971830998
1970-01-01 00:00:01.755489401+01:00,0.0,0.5849056603773575,0.0430292598967297,7.416338028169027
1970-01-01 00:00:01.755489404+01:00,0.0,0.5900514579759852,0.0481927710843373,7.429014084507055
1970-01-01 00:00:01.755489407+01:00,0.0,0.595197255574613,0.0533562822719449,7.441690140845084
1970-01-01 00:00:01.755489410+01:00,0.0,0.6003430531732408,0.0585197934595524,7.454366197183112
1970-01-01 00:00:01.755489413+01:00,0.0,0.6054888507718685,0.06368330464716,7.46704225352114
1970-01-01 00:00:01.755489416+01:00,0.0,0.6106346483704963,0.0688468158347676,7.479718309859168
1970-01-01 00:00:01.755489419+01:00,0.0,0.6157804459691241,0.0740103270223752,7.492394366197196
1970-01-01 00:00:01.755489422+01:00,0.0,0.6209262435677518,0.0791738382099827,7.505070422535224
1970-01-01 00:00:01.755489425+01:00,0.0,0.6260720411663796,0.0843373493975903,7.517746478873252
1970-01-01 00:00:01.755489428+01:00,0.0,0.6312178387650074,0.0895008605851979,7.530422535211279
1970-01-01 00:00:01.755489431+01:00,0.0,0.6363636363636351,0.0946643717728055,7.543098591549308
1970-01-01 00:00:01.755489434+01:00,0.0,0.6415094339622629,0.0998278829604131,7.555774647887335
1970-01-01 00:00:01.755489437+01:00,0.0,0.6466552315608907,0.1049913941480207,7.568450704225364
1970-01-01 00:00:01.755489440+01:00,0.0,0.6518010291595184,0.1101549053356283,7.581126760563391
1970-01-01 00:00:01.755489443+01:00,0.0,0.6569468267581462,0.1153184165232358,7.59380281690142
1970-01-01 00:00:01.755489446+01:00,0.0,0.662092624356774,0.1204819277108434,7.606478873239447
1970-01-01 00:00:01.755489449+01:00,0.0,0.6672384219554017,0.125645438898451,7.619154929577475
1970-01-01 00:00:01.755489452+01:00,0.0,0.6723842195540295,0.1308089500860586,7.631830985915503
1970-01-01 00:00:01.755489455+01:00,0.0,0.6775300171526573,0.1359724612736661,7.644507042253531
1970-01-01 00:00:01.755489458+01:00,0.0,0.682675814751285,0.1411359724612737,7.657183098591559
1970-01-01 00:00:01.755489461+01:00,0.0,0.6878216123499128,0.1462994836488813,7.669859154929587
1970-01-01 00:00:01.755489464+01:00,0.0,0.6929674099485406,0.1514629948364889,7.682535211267615
1970-01-01 00:00:01.755489467+01:00,0.0,0.6981132075471683,0.1566265060240964,7.695211267605643
1970-01-01 00:00:01.755489470+01:00,0.0,0.7032590051457961,0.161790017211704,7.70788732394367
1970-01-01 00:00:01.755489473+01:00,0.0,0.7084048027444239,0.1669535283993116,7.720563380281699
1970-01-01 00:00:01.755489476+01:00,0.0,0.7135506003430516,0.1721170395869192,7.733239436619726
1970-01-01 00:00:01.755489479+01:00,0.0,0.7186963979416794,0.1772805507745268,7.745915492957755
1970-01-01 00:00:01.755489482+01:00,0.0,0.7238421955403072,0.1824440619621343,7.758591549295782
1970-01-01 00:00:01.755489485+01:00,0.0,0.7289879931389349,0.1876075731497419,7.771267605633811
1970-01-01 00:00:01.755489488+01:00,0.0,0.7341337907375627,0.1927710843373495,7.783943661971838
1970-01-01 00:00:01.755489491+01:00,0.0,0.7392795883361905,0.1979345955249571,7.796619718309866
1970-01-01 00:00:01.755489494+01:00,0.0,0.7444253859348182,0.2030981067125646,7.809295774647894
1970-01-01 00:00:01.755489497+01:00,0.0,0.749571183533446,0.2082616179001722,7.821971830985922
1970-01-01 00:00:01.755489500+01:00,0.0,0.7547169811320739,0.2134251290877798,7.83464788732395
1970-01-01 00:00:01.755489503+01:00,0.0,0.7598627787307017,0.2185886402753874,7.847323943661978
1970-01-01 00:00:01.755489506+01:00,0.0,0.7650085763293295,0.223752151462995,7.860000000000006
1970-01-01 00:00:01.755489509+01:00,0.0,0.7701543739279573,0.2289156626506025,7.872676056338034
1970-01-01 00:00:01.755489512+01:00,0.0,0.7753001715265851,0.2340791738382101,7.885352112676062
1970-01-01 00:00:01.755489515+01:00,0.0,0.780445969125213,0.2392426850258177,7.89802816901409
1970-01-01 00:00:01.755489518+01:00,0.0,0.7855917667238408,0.2444061962134253,7.910704225352117
1970-01-01 00:00:01.755489521+01:00,0.0,0.7907375643224686,0.2495697074010328,7.923380281690146
1970-01-01 00:00:01.755489524+01:00,0.0,0.7958833619210964,0.2547332185886404,7.936056338028173
1970-01-01 00:00:01.755489527+01:00,0.0,0.8010291595197242,0.2598967297762479,7.948732394366202
1970-01-01 00:00:01.755489530+01:00,0.0,0.8061749571183521,0.2650602409638555,7.961408450704229
1970-01-01 00:00:01.755489533+01:00,0.0,0.8113207547169798,0.270223752151463,7.974084507042257
1970-01-01 00:00:01.755489536+01:00,0.0,0.8164665523156077,0.2753872633390706,7.986760563380285
1970-01-01 00:00:01.755489539+01:00,0.0,0.8216123499142355,0.2805507745266781,7.999436619718313
1970-01-01 00:00:01.755489542+01:00,0.0,0.8267581475128634,0.2857142857142857,8.012112676056342
1970-01-01 00:00:01.755489545+01:00,0.0,0.8319039451114911,0.2908777969018932,8.02478873239437
1970-01-01 00:00:01.755489548+01:00,0.0,0.837049742710119,0.2960413080895008,8.037464788732398
1970-01-01 00:00:01.755489551+01:00,0.0,0.8421955403087468,0.3012048192771083,8.050140845070427
1970-01-01 00:00:01.755489554+01:00,0.0,0.8473413379073746,0.3063683304647159,8.062816901408455
1970-01-01 00:00:01.755489557+01:00,0.0,0.8524871355060024,0.3115318416523234,8.075492957746484
1970-01-01 00:00:01.755489560+01:00,0.0,0.8576329331046303,0.316695352839931,8.08816901408451
1970-01-01 00:00:01.755489563+01:00,0.0,0.8627787307032581,0.3218588640275385,8.100845070422539
1970-01-01 00:00:01.755489566+01:00,0.0,0.8679245283018859,0.3270223752151461,8.113521126760567
1970-01-01 00:00:01.755489569+01:00,0.0,0.8730703259005137,0.3321858864027536,8.126197183098594
1970-01-01 00:00:01.755489572+01:00,0.0,0.8782161234991416,0.3373493975903612,8.13887323943662
1970-01-01 00:00:01.755489575+01:00,0.0,0.8833619210977693,0.3425129087779687,8.151549295774648
1970-01-01 00:00:01.755489578+01:00,0.0,0.8885077186963972,0.3476764199655763,8.164373177842565
1970-01-01 00:00:01.755489581+01:00,0.0,0.893653516295025,0.3528399311531839,8.177492711370261
1970-01-01 00:00:01.755489584+01:00,0.0,0.8987993138936529,0.3580034423407914,8.190612244897958
1970-01-01 00:00:01.755489587+01:00,0.0,0.9039451114922806,0.363166953528399,8.203731778425654
1970-01-01 00:00:01.755489590+01:00,0.0,0.9090909090909084,0.3683304647160065,8.21685131195335
1970-01-01 00:00:01.755489593+01:00,0.0,0.9142367066895364,0.3734939759036141,8.229970845481047
1970-01-01 00:00:01.755489596+01:00,0.0,0.919382504288164,0.3786574870912216,8.243090379008743
1970-01-01 00:00:01.755489599+01:00,0.0,0.924528301886792,0.3838209982788292,8.25620991253644
1970-01-01 00:00:01.755489602+01:00,0.0,0.9296740994854198,0.3889845094664367,8.269329446064136
1970-01-01 00:00:01.755489605+01:00,0.0,0.9348198970840476,0.3941480206540443,8.282448979591832
1970-01-01 00:00:01.755489608+01:00,0.0017152658662092,0.9399656946826754,0.3993115318416519,8.295568513119528
1970-01-01 00:00:01.755489611+01:00,0.006861063464837,0.9451114922813032,0.4044750430292594,8.308688046647225
1970-01-01 00:00:01.755489614+01:00,0.0120068610634648,0.9502572898799312,0.409638554216867,8.321807580174921
1970-01-01 00:00:01.755489617+01:00,0.0171526586620926,0.9554030874785588,0.4148020654044745,8.334927113702618
1970-01-01 00:00:01.755489620+01:00,0.0222984562607204,0.9605488850771868,0.4199655765920821,8.348046647230314
1970-01-01 00:00:01.755489623+01:00,0.0274442538593482,0.9656946826758144,0.4251290877796897,8.36116618075801
1970-01-01 00:00:01.755489626+01:00,0.0325900514579759,0.9708404802744424,0.4302925989672973,8.374285714285707
1970-01-01 00:00:01.755489629+01:00,0.0377358490566037,0.97598627787307,0.4354561101549048,8.387405247813403
1970-01-01 00:00:01.755489632+01:00,0.0428816466552315,0.981132075471698,0.4406196213425124,8.4005247813411
1970-01-01 00:00:01.755489635+01:00,0.0480274442538593,0.9862778730703258,0.44578313253012,8.413644314868796
1970-01-01 00:00:01.755489638+01:00,0.0531732418524871,0.9914236706689536,0.4509466437177276,8.426763848396492
1970-01-01 00:00:01.755489641+01:00,0.0583190394511149,0.9965694682675814,0.4561101549053351,8.439883381924188
1970-01-01 00:00:01.755489644+01:00,0.0634648370497427,1.0,0.4612736660929427,8.453002915451885
1970-01-01 00:00:01.755489647+01:00,0.0686106346483705,1.0,0.4664371772805503,8.466122448979581
1970-01-01 00:00:01.755489650+01:00,0.0737564322469983,1.0,0.4716006884681579,8.479241982507277
1970-01-01 00:00:01.755489653+01:00,0.078902229845626,1.0,0.4767641996557654,8.492361516034974
1970-01-01 00:00:01.755489656+01:00,0.0840480274442538,1.0,0.481927710843373,8.50548104956267
1970-01-01 00:00:01.755489659+01:00,0.0891938250428816,1.0,0.4870912220309807,8.518600583090366
1970-01-01 00:00:01.755489662+01:00,0.0943396226415094,1.0,0.4922547332185882,8.531720116618063
1970-01-01 00:00:01.755489665+01:00,0.0994854202401372,1.0,0.4974182444061958,8.544839650145759
1970-01-01 00:00:01.755489668+01:00,0.1046312178387651,1.0,0.5025817555938034,8.557959183673455
1970-01-01 00:00:01.755489671+01:00,0.1097770154373928,1.0,0.507745266781411,8.571078717201152
1970-01-01 00:00:01.755489674+01:00,0.1149228130360206,1.0,0.5129087779690186,8.584198250728848
1970-01-01 00:00:01.755489677+01:00,0.1200686106346484,1.0,0.5180722891566262,8.597317784256544
1970-01-01 00:00:01.755489680+01:00,0.1252144082332762,1.0,0.5232358003442338,8.61043731778424
1970-01-01 00:00:01.755489683+01:00,0.130360205831904,1.0,0.5283993115318414,8.623556851311937
1970-01-01 00:00:01.755489686+01:00,0.1355060034305318,1.0,0.533562822719449,8.636676384839634
1970-01-01 00:00:01.755489689+01:00,0.1406518010291596,1.0,0.5387263339070566,8.64979591836733
1970-01-01 00:00:01.755489692+01:00,0.1457975986277874,1.0,0.5438898450946642,8.662915451895026
1970-01-01 00:00:01.755489695+01:00,0.1509433962264152,1.0,0.5490533562822718,8.676034985422723
1970-01-01 00:00:01.755489698+01:00,0.156089193825043,1.0,0.5542168674698794,8.689154518950419
1970-01-01 00:00:01.755489701+01:00,0.1612349914236708,1.0,0.559380378657487,8.702274052478115
1970-01-01 00:00:01.755489704+01:00,0.1663807890222986,1.0,0.5645438898450946,8.715393586005812
1970-01-01 00:00:01.755489707+01:00,0.1715265866209264,1.0,0.5697074010327022,8.728513119533508
1970-01-01 00:00:01.755489710+01:00,0.1766723842195542,1.0,0.5748709122203098,8.741632653061204
1970-01-01 00:00:01.755489713+01:00,0.181818181818182,1.0,0.5800344234079174,8.7547521865889
1970-01-01 00:00:01.755489716+01:00,0.1869639794168098,1.0,0.585197934595525,8.767871720116597
1970-01-01 00:00:01.755489719+01:00,0.1921097770154375,1.0,0.5903614457831327,8.780991253644293
1970-01-01 00:00:01.755489722+01:00,0.1972555746140653,1.0,0.5955249569707403,8.79411078717199
1970-01-01 00:00:01.755489725+01:00,0.2024013722126931,1.0,0.6006884681583479,8.807230320699686
1970-01-01 00:00:01.755489728+01:00,0.2075471698113209,1.0,0.6058519793459555,8.820349854227382
1970-01-01 00:00:01.755489731+01:00,0.2126929674099487,1.0,0.6110154905335631,8.833469387755079
1970-01-01 00:00:01.755489734+01:00,0.2178387650085765,1.0,0.6161790017211707,8.846588921282775
1970-01-01 00:00:01.755489737+01:00,0.2229845626072043,1.0,0.6213425129087783,8.859708454810471
1970-01-01 00:00:01.755489740+01:00,0.2281303602058321,1.0,0.6265060240963859,8.872827988338168
1970-01-01 00:00:01.755489743+01:00,0.2332761578044599,1.0,0.6316695352839935,8.885947521865864
1970-01-01 00:00:01.755489746+01:00,0.2384219554030877,1.0,0.6368330464716011,8.89906705539356
1970-01-01 00:00:01.755489749+01:00,0.2435677530017155,1.0,0.6419965576592087,8.912186588921259
1970-01-01 00:00:01.755489752+01:00,0.2487135506003433,1.0,0.6471600688468163,8.925306122448955
1970-01-01 00:00:01.755489755+01:00,0.253859348198971,1.0,0.6523235800344239,8.938425655976651
