time,watt_hi.common@irr_1:MAX_VALUE,watt_hi.common@irr_2:MAX_VALUE,watt_hi.common@irr_3:MAX_VALUE,watt.common@irr_dav_1:MAX_VALUE
1756252302,0.0,0.0,0.0,15.45
1756252362,0.0,0.0,0.0,15.45
1756252422,0.0,0.0,0.0,15.45
1756252482,0.0,0.0,0.0,15.45
1756252542,0.0,0.0,0.0,15.45
1756252602,0.0,0.0,0.0,15.45
1756252662,0.0,0.0,0.0,15.45
1756252722,0.0,0.0,0.0,15.45
1756252782,0.0,0.0,0.0,15.45
1756252842,0.0,0.0,0.0,15.45
1756252902,0.0,0.0,0.0,15.45
1756252962,0.0,0.0,0.0,15.45
1756253022,0.0,0.0,0.0,15.45
1756253082,0.0,0.0,0.0,15.45
1756253142,0.0,0.0,0.0,15.45
1756253202,0.0,0.0,0.0,15.45
1756253262,0.0,0.0,0.0,15.45
1756253322,0.0,0.0,0.0,15.45
1756253382,0.0,0.0,0.0,15.45
1756253442,0.0,0.0,0.0,15.45
1756253502,0.0,0.0,0.0,15.45
1756253562,0.0,0.0,0.0,15.45
1756253622,0.0,0.0,0.0,15.45
1756253682,0.0,0.0,0.0,15.45
1756253742,0.0,0.0,0.0,15.45
1756253802,0.0,0.0,0.0,15.45
1756253862,0.0,0.0,0.0,15.45
1756253922,0.0,0.0,0.0,15.45
1756253982,0.0,0.0,0.0,15.45
1756254042,0.0,0.0,0.0,15.45
1756254102,0.0,0.0,0.0,15.45
1756254162,0.0,0.0,0.0,15.45
1756254222,0.0,0.0,0.0,15.45
1756254282,0.0,0.0,0.0,15.45
1756254342,0.0,0.0,0.0,15.45
1756254402,0.0,0.0,0.0,15.45
1756254462,0.0,0.0,0.0,15.45
1756254522,0.0,0.0,0.0,15.45
1756254582,0.0,0.0,0.0,15.45
1756254642,0.0,0.0,0.0,15.45
1756254702,0.0,0.0,0.0,15.45
1756254762,0.0,0.0,0.0,15.45
1756254822,0.0,0.0,0.0,15.45
1756254882,0.0,0.0,0.0,15.45
1756254942,0.0,0.0,0.0,15.45
1756255002,0.0,0.0,0.0,15.45
1756255062,0.0,0.0,0.0,15.45
1756255122,0.0,0.0,0.0,15.45
1756255182,0.0,0.0,0.0,15.45
1756255242,0.0,0.0,0.0,15.45
1756255302,0.0,0.0,0.0,15.45
1756255362,0.0,0.0,0.0,15.45
1756255422,0.0,0.0,0.0,15.45
1756255482,0.0,0.0,0.0,15.45
1756255542,0.0,0.0,0.0,15.45
1756255602,0.0,0.0,0.0,15.45
1756255662,0.0,0.0,0.0,15.45
1756255722,0.0,0.0,0.0,15.45
1756255782,0.0,0.0,0.0,15.45
1756255842,0.0,0.0,0.0,15.45
1756255902,0.0,0.0,0.0,15.45
1756255962,0.0,0.0,0.0,15.45
1756256022,0.0,0.0,0.0,15.45
1756256082,0.0,0.0,0.0,15.45
1756256142,0.0,0.0,0.0,15.45
1756256202,0.0,0.0,0.0,15.45
1756256262,0.0,0.0,0.0,15.45
1756256322,0.0,0.0,0.0,15.45
1756256382,0.0,0.0,0.0,15.45
1756256442,0.0,0.0,0.0,15.45
1756256502,0.0,0.0,0.0,15.45
1756256562,0.0,0.0,0.0,15.45
1756256622,0.0,0.0,0.0,15.45
1756256682,0.0,0.0,0.0,15.45
1756256742,0.0,0.0,0.0,15.45
1756256802,0.0,0.0,0.0,15.45
1756256862,0.0,0.0,0.0,15.45
1756256922,0.0,0.0,0.0,15.45
1756256982,0.0,0.0,0.0,15.45
1756257042,0.0,0.0,0.0,15.45
1756257102,0.0,0.0,0.0,15.45
1756257162,0.0,0.0,0.0,15.45
1756257222,0.0,0.0,0.0,15.45
1756257282,0.0,0.0,0.0,15.45
1756257342,0.0,0.0,0.0,15.45
1756257402,0.0,0.0,0.0,15.45
1756257462,0.0,0.0,0.0,15.45
1756257522,0.0,0.0,0.0,15.45
1756257582,0.0,0.0,0.0,15.45
1756257642,0.0,0.0,0.0,15.45
1756257702,0.0,0.0,0.0,15.45
1756257762,0.0,0.0,0.0,15.45
1756257822,0.0,0.0,0.0,15.45
1756257882,0.0,0.0,0.0,15.45
1756257942,0.0,0.0,0.0,15.45
1756258002,0.0,0.0,0.0,15.45
1756258062,0.0,0.0,0.0,15.45
1756258122,0.0,0.0,0.0,15.45
1756258182,0.0,0.0,0.0,15.45
1756258242,0.0,0.0,0.0,15.45
1756258302,0.0,0.0,0.0,15.45
1756258362,0.0,0.0,0.0,15.45
1756258422,0.0,0.0,0.0,15.45
1756258482,0.0,0.0,0.0,15.45
1756258542,0.0,0.0,0.0,15.45
1756258602,0.0,0.0,0.0,15.45
1756258662,0.0,0.0,0.0,15.45
1756258722,0.0,0.0,0.0,15.45
1756258782,0.0,0.0,0.0,15.45
1756258842,0.0,0.0,0.0,15.45
1756258902,0.0,0.0,0.0,15.45
1756258962,0.0,0.0,0.0,15.45
1756259022,0.0,0.0,0.0,15.45
1756259082,0.0,0.0,0.0,15.45
1756259142,0.0,0.0,0.0,15.45
1756259202,0.0,0.0,0.0,15.45
1756259262,0.0,0.0,0.0,15.45
1756259322,0.0,0.0,0.0,15.45
1756259382,0.0,0.0,0.0,15.45
1756259442,0.0,0.0,0.0,15.45
1756259502,0.0,0.0,0.0,15.45
1756259562,0.0,0.0,0.0,15.45
1756259622,0.0,0.0,0.0,15.45
1756259682,0.0,0.0,0.0,15.45
1756259742,0.0,0.0,0.0,15.45
1756259802,0.0,0.0,0.0,15.45
1756259862,0.0,0.0,0.0,15.45
1756259922,0.0,0.0,0.0,15.45
1756259982,0.0,0.0,0.0,15.45
1756260042,0.0,0.0,0.0,15.45
1756260102,0.0,0.0,0.0,15.45
1756260162,0.0,0.0,0.0,15.45
1756260222,0.0,0.0,0.0,15.45
1756260282,0.0,0.0,0.0,15.45
1756260342,0.0,0.0,0.0,15.45
1756260402,0.0,0.0,0.0,15.45
1756260462,0.0,0.0,0.0,15.45
1756260522,0.0,0.0,0.0,15.45
1756260582,0.0,0.0,0.0,15.45
1756260642,0.0,0.0,0.0,15.45
1756260702,0.0,0.0,0.0,15.45
1756260762,0.0,0.0,0.0,15.45
1756260822,0.0,0.0,0.0,15.45
1756260882,0.0,0.0,0.0,15.45
1756260942,0.0,0.0,0.0,15.45
1756261002,0.0,0.0,0.0,15.45
1756261062,0.0,0.0,0.0,15.45
1756261122,0.0,0.0,0.0,15.45
1756261182,0.0,0.0,0.0,15.45
1756261242,0.0,0.0,0.0,15.45
1756261302,0.0,0.0,0.0,15.45
1756261362,0.0,0.0,0.0,15.45
1756261422,0.0,0.0,0.0,15.45
1756261482,0.0,0.0,0.0,15.45
1756261542,0.0,0.0,0.0,15.45
1756261602,0.0,0.0,0.0,15.45
1756261662,0.0,0.0,0.0,15.45
1756261722,0.0,0.0,0.0,15.45
1756261782,0.0,0.0,0.0,15.45
1756261842,0.0,0.0,0.0,15.45
1756261902,0.0,0.0,0.0,15.45
1756261962,0.0,0.0,0.0,15.45
1756262022,0.0,0.0,0.0,15.45
1756262082,0.0,0.0,0.0,15.45
1756262142,0.0,0.0,0.0,15.45
1756262202,0.0,0.0,0.0,15.45
1756262262,0.0,0.0,0.0,15.45
1756262322,0.0,0.0,0.0,15.45
1756262382,0.0,0.0,0.0,15.45
1756262442,0.0,0.0,0.0,15.45
1756262502,0.0,0.0,0.0,15.45
1756262562,0.0,0.0,0.0,15.45
1756262622,0.0,0.0,0.0,15.45
1756262682,0.0,0.0,0.0,15.45
1756262742,0.0,0.0,0.0,15.45
1756262802,0.0,0.0,0.0,15.45
1756262862,0.0,0.0,0.0,15.45
1756262922,0.0,0.0,0.0,15.45
1756262982,0.0,0.0,0.0,15.45
1756263042,0.0,0.0,0.0,15.45
1756263102,0.0,0.0,0.0,15.45
1756263162,0.0,0.0,0.0,15.45
1756263222,0.0,0.0,0.0,15.45
1756263282,0.0,0.0,0.0,15.45
1756263342,0.0,0.0,0.0,15.45
1756263402,0.0,0.0,0.0,15.45
1756263462,0.0,0.0,0.0,15.45
1756263522,0.0,0.0,0.0,15.45
1756263582,0.0,0.0,0.0,15.45
1756263642,0.0,0.0,0.0,15.45
1756263702,0.0,0.0,0.0,15.45
1756263762,0.0,0.0,0.0,15.45
1756263822,0.0,0.0,0.0,15.45
1756263882,0.0,0.0,0.0,15.45
1756263942,0.0,0.0,0.0,15.45
1756264002,0.0,0.0,0.0,15.45
1756264062,0.0,0.0,0.0,15.45
1756264122,0.0,0.0,0.0,15.45
1756264182,0.0,0.0,0.0,15.45
1756264242,0.0,0.0,0.0,15.45
1756264302,0.0,0.0,0.0,15.45
1756264362,0.0,0.0,0.0,15.45
1756264422,0.0,0.0,0.0,15.45
1756264482,0.0,0.0,0.0,15.45
1756264542,0.0,0.0,0.0,15.45
1756264602,0.0,0.0,0.0,15.45
1756264662,0.0,0.0,0.0,15.45
1756264722,0.0,0.0,0.0,15.45
1756264782,0.0,0.0,0.0,15.45
1756264842,0.0,0.0,0.0,15.45
1756264902,0.0,0.0,0.0,15.45
1756264962,0.0,0.0,0.0,15.45
1756265022,0.0,0.0,0.0,15.45
1756265082,0.0,0.0,0.0,15.45
1756265142,0.0,0.0,0.0,15.45
1756265202,0.0,0.0,0.0,17.38
1756265262,0.0,0.0,0.0,17.38
1756265322,0.0,0.0,0.0,17.38
1756265382,0.0,0.0,0.0,17.38
1756265442,0.0,0.0,0.0,17.38
1756265502,0.0,0.0,0.0,17.38
1756265562,0.0,0.0,0.0,17.38
1756265622,0.0,0.0,0.0,17.38
1756265682,0.0,0.0,0.0,17.38
1756265742,0.0,0.0,0.0,19.32
1756265802,0.0,0.0,0.0,17.38
1756265862,0.0,0.0,0.0,19.32
1756265922,0.0,0.0,0.0,19.32
1756265982,0.0,0.0,0.0,19.32
1756266042,0.0,0.0,0.0,19.32
1756266102,0.0,0.0,0.0,19.32
1756266162,0.0,0.0,0.0,19.32
1756266222,0.0,0.0,0.0,17.9292
1756266282,0.0,0.0,0.0,23.18
1756266342,0.006872852233676976,0.0,0.0,23.18
1756266402,0.1099656357388316,0.0,0.0188034188034188,23.18
1756266462,0.2130584192439863,0.0,0.1213675213675214,23.18
1756266522,0.3161512027491409,0.0,0.2239316239316239,23.18
1756266582,0.4192439862542955,0.0,0.3264957264957264,25.11
1756266642,0.5223367697594502,0.0,0.429059829059829,27.04
1756266702,0.6254295532646048,0.1013745704467354,0.5316239316239316,27.04
1756266762,0.7285223367697594,0.20446735395189,0.6341880341880342,27.04
1756266822,0.831615120274914,0.3075601374570447,0.7367521367521367,28.97
1756266882,0.9347079037800687,0.4106529209621994,0.8393162393162392,32.84
1756266942,1.0,0.513745704467354,0.9418803418803419,38.63
1756267002,1.0,0.6168384879725086,1.0,38.63
1756267062,1.0,0.7199312714776632,1.0,36.7
1756267122,1.0,0.8230240549828178,1.0,28.97
1756267182,1.0,0.9261168384879724,1.0,28.97
1756267242,1.0,1.029259896729776,1.0,42.5
1756267302,1.0,1.132530120481928,1.0,54.09
1756267362,1.0,1.235800344234079,1.0,52.15
1756267422,1.0,1.339070567986231,1.0,46.36
1756267482,1.0,1.442340791738382,1.0,40.56
1756267542,1.06872852233677,1.545611015490534,1.0,36.7
1756267602,1.171821305841924,1.648881239242685,1.079173838209983,38.63
1756267662,1.274914089347079,1.752151462994836,1.182444061962134,38.63
1756267722,1.378006872852234,1.855421686746988,1.285714285714286,38.63
1756267782,1.481099656357388,1.958691910499139,1.388984509466437,38.63
1756267842,1.584192439862543,2.062068965517241,1.492254733218588,38.63
1756267902,1.687285223367698,2.16551724137931,1.59552495697074,38.63
1756267962,1.790378006872852,2.268965517241379,1.698795180722891,36.7
1756268022,1.893470790378007,2.372413793103448,1.802065404475043,38.63
1756268082,1.996563573883162,2.475862068965517,1.905335628227194,40.56
1756268142,2.284313725490196,2.579310344827586,2.031347962382445,40.56
1756268202,2.578431372549019,2.682758620689655,2.407523510971787,40.56
1756268262,2.872549019607843,2.786206896551724,2.783699059561129,42.5
1756268322,3.166666666666667,2.889655172413793,3.15987460815047,56.02
1756268382,3.46078431372549,2.993103448275862,3.536050156739812,57.95
1756268442,3.754901960784314,3.096054888507719,3.912225705329154,56.02
1756268502,4.0,3.198970840480274,5.210526315789473,57.95
1756268562,4.0,3.30188679245283,6.0,81.13
1756268622,4.0,3.404802744425386,5.444444444444445,81.13
1756268682,4.0,3.507718696397942,4.333333333333333,73.4
1756268742,4.0,3.610634648370497,4.175559380378657,61.81
1756268802,4.0,3.713550600343053,4.278829604130808,71.47
1756268862,4.0,3.816466552315609,4.38209982788296,69.54
1756268922,4.0,3.919382504288165,4.485370051635111,81.13
1756268982,4.0,4.0,4.588640275387262,81.13
1756269042,4.0,3.9776247848537,4.691910499139414,73.4
1756269102,4.0,3.874354561101549,4.795180722891565,63.74
1756269162,3.951972555746141,3.771084337349397,4.898450946643718,58.59
1756269222,3.849056603773585,3.667814113597246,5.0,88.85
1756269282,3.746140651801029,3.564543889845095,4.991341991341991,92.72
1756269342,3.643224699828473,3.461273666092943,4.471861471861471,92.72
1756269402,3.540308747855918,3.358003442340792,3.952380952380952,88.85
1756269462,3.437392795883362,3.25473321858864,3.432900432900433,75.33
1756269522,3.334476843910806,3.151462994836489,3.0,46.36
1756269582,3.23156089193825,3.054982817869416,3.0,42.5
1756269642,3.128644939965695,3.15807560137457,3.0,42.5
1756269702,3.077586206896552,3.261168384879725,3.0,40.56
1756269762,3.181034482758621,3.36426116838488,3.0,40.56
1756269822,3.28448275862069,3.467353951890034,3.0,40.56
1756269882,3.387931034482758,3.570446735395189,3.0,40.56
1756269942,3.491379310344827,3.673539518900344,3.0,40.98826086956522
1756270002,3.594827586206896,3.776632302405499,3.0,42.5
1756270062,3.698275862068965,3.879725085910653,3.221374045801527,46.36
1756270122,3.801724137931034,3.982817869415808,3.679389312977099,52.15
1756270182,3.905172413793103,4.485436893203883,4.137404580152672,54.09
1756270242,4.096153846153846,5.067961165048543,4.595419847328245,56.02
1756270302,5.25,5.650485436893204,5.28,59.88
1756270362,6.0,6.0,7.0,110.1
1756270422,6.0,6.0,6.903682719546742,115.9
1756270482,6.0,6.0,6.563739376770538,117.83
1756270542,6.0,6.0,6.223796033994335,119.76
1756270602,6.0,6.0,5.883852691218131,119.76
1756270662,6.0,6.0,5.543909348441927,115.9
1756270722,6.0,6.0,5.203966005665722,71.47
1756270782,6.0,6.0,5.540192926045016,69.54
1756270842,6.0,6.0,5.92604501607717,69.54
1756270902,6.0,6.0,6.311897106109324,71.47
1756270962,6.684210526315789,6.710743801652892,6.697749196141479,73.4
1756271022,7.736842105263158,7.702479338842975,7.764705882352941,83.06
1756271082,8.0,8.0,9.0,119.76
1756271142,7.134615384615385,7.142857142857143,7.945945945945946,115.9
1756271202,6.325333333333334,6.335958005249344,7.362473347547975,77.26
1756271262,6.645333333333334,6.650918635170604,7.618336886993604,77.26
1756271322,6.965333333333334,6.965879265091864,7.874200426439233,79.2
1756271382,7.285333333333334,7.280839895013123,8.130063965884862,81.77222222222223
1756271442,7.605333333333333,7.595800524934384,8.385927505330491,86.92
1756271502,7.925333333333334,7.910761154855643,8.64179104477612,88.85
1756271562,8.0,8.0,8.89765458422175,100.44
1756271622,8.0,8.0,9.0,123.62
1756271682,8.0,8.0,8.474452554744525,123.62
1756271742,8.0,8.0,7.598540145985401,100.44
1756271802,8.0,8.0,7.395,92.72
1756271862,8.0,8.0,7.694999999999999,94.65
1756271922,8.0,8.0,7.994999999999999,88.85
1756271982,8.0,8.0,8.295,88.85
1756272042,8.0,8.0,8.595,94.65
1756272102,8.09009009009009,8.018691588785046,8.895,96.58
1756272162,9.17117117117117,9.14018691588785,9.857142857142858,115.9
1756272222,10.24561403508772,10.24561403508772,11.14285714285714,126.2
1756272282,11.29824561403509,11.29824561403509,12.21428571428571,135.21
1756272342,12.56338028169014,12.56338028169014,13.5,158.39
1756272402,14.0,14.0,15.0,181.57
1756272462,13.92173913043478,13.92173913043478,14.88516746411483,189.3
1756272522,13.4,13.4,14.311004784689,181.57
1756272582,12.87826086956522,12.87826086956522,13.73684210526316,169.98
1756272642,12.35652173913043,12.35652173913043,13.16267942583732,156.46
1756272702,11.49333333333333,11.5632183908046,11.43636363636364,123.62
1756272762,9.959390862944163,10.18390804597701,10.32394366197183,115.9
1756272822,9.350253807106599,9.437837837837838,9.47887323943662,108.17
1756272882,8.741116751269036,8.78918918918919,8.907142857142857,100.44
1756272942,8.131979695431472,8.14054054054054,8.692857142857143,96.58
1756273002,7.919104991394148,7.919104991394148,8.47857142857143,110.1
1756273062,7.815834767641997,7.815834767641997,8.264285714285714,115.9
1756273122,7.712564543889846,7.712564543889846,8.05,94.65
1756273182,7.609294320137694,7.609294320137694,7.835714285714286,92.72
1756273242,7.506024096385543,7.506024096385543,7.621428571428572,92.72
1756273302,7.402753872633392,7.402753872633392,7.407142857142857,106.24
1756273362,7.29948364888124,7.29948364888124,7.192857142857143,106.24
1756273422,7.196213425129089,7.196213425129089,7.0,84.99
1756273482,7.092943201376936,7.092943201376936,7.0,81.13
1756273542,6.989672977624785,7.0,7.0,79.2
1756273602,6.886402753872634,7.0,7.0,79.2
1756273662,6.783132530120483,7.0,7.0,77.26
1756273722,6.679862306368332,7.0,7.0,77.26
1756273782,6.57659208261618,7.0,7.0,77.26
1756273842,6.473321858864028,7.0,7.0,73.4
1756273902,6.370051635111877,7.0,7.0,73.4
1756273962,6.266781411359725,7.0,7.041166380789022,73.4
1756274022,6.163511187607574,7.0,7.144082332761577,73.4
1756274082,6.166112956810632,7.042955326460481,7.246998284734134,73.4
1756274142,6.564784053156147,7.146048109965635,7.349914236706689,77.26
1756274202,6.963455149501661,7.249140893470789,7.452830188679245,79.2
1756274262,7.362126245847176,7.352233676975945,7.555746140651801,79.2
1756274322,7.760797342192691,7.455326460481099,7.658662092624357,81.13
1756274382,8.0,7.558419243986254,7.761578044596913,84.99
1756274442,7.914438502673796,7.661512027491408,7.864493996569468,86.92
1756274502,7.700534759358288,7.764604810996564,7.967409948542024,86.92
1756274562,7.48663101604278,7.867697594501718,8.0,86.92
1756274622,7.272727272727272,7.970790378006873,7.8165548098434,86.92
1756274682,7.058823529411764,8.0,7.548098434004475,86.92
1756274742,6.844919786096257,7.730407523510972,7.279642058165548,86.92
1756274802,6.631016042780749,7.35423197492163,7.011185682326622,83.06
1756274862,6.417112299465241,6.978056426332288,6.742729306487696,83.06
1756274922,6.203208556149733,6.601880877742946,6.47427293064877,81.13
1756274982,5.987041036717063,6.225705329153605,6.205816554809843,79.2
1756275042,5.727861771058316,5.89937106918239,5.94488188976378,77.26
1756275102,5.468682505399569,5.647798742138365,5.708661417322835,71.47
1756275162,5.209503239740822,5.39622641509434,5.47244094488189,69.54
1756275222,4.950323974082075,5.144654088050315,5.236220472440944,63.74
1756275282,4.691144708423327,4.89308176100629,5.0,63.74
1756275342,4.431965442764579,4.641509433962264,4.763779527559056,61.81
1756275402,4.172786177105832,4.389937106918239,4.52755905511811,59.88
1756275462,3.965694682675815,4.138364779874214,4.291338582677166,59.88
1756275522,3.862778730703259,4.0,4.05511811023622,57.95
1756275582,3.759862778730703,4.0,4.0,56.02
1756275642,3.656946826758147,4.0,4.0,56.02
1756275702,3.554030874785592,4.0,4.0,54.09
1756275762,3.451114922813036,4.0,4.0,54.09
1756275822,3.34819897084048,4.0,4.0,52.15
1756275882,3.245283018867924,4.0,4.0,50.49464285714286
1756275942,3.142367066895368,4.0,4.0,52.15
1756276002,3.039451114922813,4.0,4.0,52.15
1756276062,3.0,4.0,4.0,52.15
1756276122,3.0,4.0,4.0,52.15
1756276182,3.0,4.0,4.0,52.15
1756276242,3.0,4.0,4.0,50.22
1756276302,3.0,4.0,4.0,50.22
1756276362,3.0,4.0,4.0,50.22
1756276422,3.0,4.0,4.0,50.22
1756276482,3.0,4.0,4.0,52.15
1756276542,3.0,4.0,4.0,52.15
1756276602,3.0,4.0,4.0,52.15
1756276662,3.0,4.0,4.0,54.09
1756276722,3.0,4.0,4.0,54.09
1756276782,3.0,4.0,4.0,54.09
1756276842,3.0,4.0,4.0,54.09
1756276902,3.0,4.0,4.0,54.09
1756276962,3.0,4.0,4.0,54.09
1756277022,3.0,4.0,4.0,54.09
1756277082,3.0,4.0,4.0,52.15
1756277142,3.024096385542169,4.0,4.0,52.15
1756277202,3.12736660929432,4.04302925989673,4.0,52.15
1756277262,3.230636833046472,4.146299483648881,4.073883161512027,54.09
1756277322,3.333907056798623,4.249569707401032,4.176975945017182,54.73333333333333
1756277382,3.437177280550775,4.352839931153183,4.280068728522336,56.02
1756277442,3.540447504302926,4.456110154905335,4.383161512027491,57.95
1756277502,3.643717728055078,4.559380378657487,4.486254295532646,57.95
1756277562,3.746987951807229,4.662650602409638,4.5893470790378,59.88
1756277622,3.850258175559381,4.765920826161789,4.692439862542955,59.88
1756277682,3.953528399311532,4.869191049913941,4.79553264604811,59.88
1756277742,4.181818181818182,4.972461273666092,4.898625429553265,59.88
1756277802,4.512396694214876,5.230366492146596,5.0062893081761,59.88
1756277862,4.84297520661157,5.544502617801047,5.383647798742138,59.88
1756277922,5.173553719008264,5.858638743455497,5.761006289308176,59.88
1756277982,5.504132231404959,6.172774869109947,6.138364779874213,61.81
1756278042,5.834710743801653,6.486910994764398,6.515723270440251,63.74
1756278102,6.263157894736842,6.801047120418848,6.89308176100629,69.54
1756278162,6.789473684210527,7.20754716981132,7.394495412844036,75.33
1756278222,7.315789473684211,7.773584905660377,7.944954128440367,79.2
1756278282,7.842105263157895,8.339622641509434,8.495412844036696,83.06
1756278342,8.46927374301676,8.90566037735849,9.0625,86.92
1756278402,9.139664804469273,9.66225165562914,9.8125,92.72
1756278462,9.810055865921788,10.45695364238411,10.5625,98.51
1756278522,10.76106194690266,11.36538461538461,11.46728971962617,105.466
1756278582,11.82300884955752,12.51923076923077,12.58878504672897,110.1
1756278642,13.08695652173913,13.8433734939759,13.85393258426966,129.42
1756278702,15.02857142857143,15.75,15.58064516129032,144.87
1756278762,18.0,17.22160664819945,17.20879120879121,173.85
1756278822,17.63636363636364,17.55401662049861,17.53846153846154,168.05
1756278882,16.63698630136986,17.88642659279778,17.86813186813187,154.53
1756278942,17.04794520547945,18.21883656509695,18.1978021978022,154.53
1756279002,17.45890410958904,18.55124653739612,18.52747252747253,160.32
1756279062,17.86986301369863,18.88365650969529,18.85714285714286,168.05
1756279122,21.74193548387097,22.74193548387097,20.88888888888889,200.89
1756279182,25.0,27.0,25.0,247.25
1756279242,27.0,28.0,27.0,258.84
1756279302,23.0,24.0,23.0,220.2
1756279362,22.90909090909091,23.90909090909091,22.90909090909091,213.1233333333333
1756279422,21.0,22.0,21.0,212.48
1756279482,15.16666666666667,15.71830985915493,15.48,148.73
1756279542,13.792,14.02816901408451,14.72307692307692,135.21
1756279602,13.472,13.89845094664372,14.41538461538461,133.28
1756279662,13.152,13.79518072289157,14.10769230769231,133.28
1756279722,12.832,13.69191049913942,13.8,133.28
1756279782,12.512,13.58864027538726,13.49230769230769,131.35
1756279842,12.192,13.48537005163511,13.18461538461538,125.56
1756279902,11.88461538461539,13.38209982788296,12.87939698492462,119.76
1756279962,11.59615384615385,13.27882960413081,12.57788944723618,121.69
1756280022,11.30769230769231,13.17555938037866,12.27638190954774,121.69
1756280082,11.01923076923077,13.07228915662651,11.9748743718593,119.76
1756280142,10.73076923076923,12.74825174825175,11.67336683417085,119.76
1756280202,10.44230769230769,11.90909090909091,11.37185929648241,113.97
1756280262,10.15384615384616,11.06993006993007,11.07035175879397,108.17
1756280322,9.68,10.23611111111111,10.39072847682119,102.38
1756280382,8.994285714285715,9.402777777777779,9.596026490066224,96.58
1756280442,8.30857142857143,8.946551724137931,8.974182444061961,92.72
1756280502,8.0,8.843103448275862,8.87091222030981,86.92
1756280562,8.0,8.739655172413793,8.767641996557659,86.92
1756280622,8.0,8.636206896551723,8.664371772805508,86.26843373493976
1756280682,8.0,8.532758620689654,8.561101549053356,86.92
1756280742,8.0,8.429310344827584,8.457831325301205,86.92
1756280802,8.0,8.325862068965515,8.354561101549054,86.92
1756280862,8.0,8.222413793103447,8.251290877796903,84.99
1756280922,8.0,8.118965517241378,8.148020654044752,86.92
1756280982,8.0,8.25563909774436,8.200589970501476,86.92
1756281042,8.217864923747277,8.556390977443609,8.554572271386432,86.92
1756281102,8.47930283224401,8.857142857142858,8.908554572271388,86.92
1756281162,8.74074074074074,9.157894736842106,9.262536873156343,88.85
1756281222,9.002178649237473,9.458646616541355,9.616519174041299,92.72
1756281282,9.263616557734204,9.759398496240602,9.970501474926253,94.65
1756281342,9.525054466230937,10.07272727272727,10.32448377581121,96.58
1756281402,9.786492374727668,10.43636363636364,10.67846607669617,96.58
1756281462,10.04835164835165,10.8,11.03244837758112,100.44
1756281522,10.31208791208791,11.16363636363636,11.38643067846608,106.24
1756281582,10.57582417582418,11.52727272727273,11.74041297935103,108.17
1756281642,10.83956043956044,11.89090909090909,12.02749140893471,110.1
1756281702,11.1032967032967,12.07216494845361,12.13058419243986,113.97
1756281762,11.36703296703297,12.17525773195876,12.23367697594502,115.9
1756281822,11.63076923076923,12.27835051546392,12.33676975945017,115.9
1756281882,11.89450549450549,12.38144329896907,12.43986254295532,115.9
1756281942,12.06185567010309,12.48453608247423,12.54295532646048,117.83
1756282002,12.16494845360825,12.58762886597938,12.64604810996563,118.6011428571429
1756282062,12.2680412371134,12.69072164948453,12.74914089347079,119.76
1756282122,12.37113402061856,12.79381443298969,12.85223367697594,119.76
1756282182,12.47422680412371,12.89690721649485,12.9553264604811,123.62
1756282242,12.57731958762886,13.0,13.05841924398625,123.62
