time,watt_hi.common@irr_1:['MAX_VALUE'],watt_hi.common@irr_2:['MAX_VALUE'],watt_hi.common@irr_3:['MAX_VALUE'],watt.common@irr_dav_1:['MAX_VALUE']
2025-09-04 21:30:20+02:00,0.0,0.0,0.0,3.62
2025-09-04 21:30:25+02:00,0.0,0.0,0.0,5.7325
2025-09-04 21:30:30+02:00,0.0,0.0,0.0,7.845
2025-09-04 21:30:35+02:00,0.0,0.0,0.0,9.9575
2025-09-04 21:30:40+02:00,0.0,0.0,0.0,12.07
2025-09-04 21:30:45+02:00,0.0,0.0,0.0,14.1825
2025-09-04 21:30:50+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:30:55+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 21:31:00+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:31:05+02:00,0.0,0.0,0.0,8.689999999999998
2025-09-04 21:31:10+02:00,0.0,0.0,0.0,6.436666666666666
2025-09-04 21:31:15+02:00,0.0,0.0,0.0,9.655714285714286
2025-09-04 21:31:20+02:00,0.0,0.0,0.0,12.8747619047619
2025-09-04 21:31:25+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:31:30+02:00,0.0,0.0,0.0,13.94777777777778
2025-09-04 21:31:35+02:00,0.0,0.0,0.0,6.436666666666667
2025-09-04 21:31:40+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:31:45+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 21:31:50+02:00,0.0,0.0,0.0,6.846363636363636
2025-09-04 21:31:55+02:00,0.0,0.0,0.0,9.919090909090908
2025-09-04 21:32:00+02:00,0.0,0.0,0.0,12.99181818181818
2025-09-04 21:32:05+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:32:10+02:00,0.0,0.0,0.0,12.746
2025-09-04 21:32:15+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:32:20+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:32:25+02:00,0.0,0.0,0.0,10.25
2025-09-04 21:32:30+02:00,0.0,0.0,0.0,8.69
2025-09-04 21:32:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:32:40+02:00,0.0,0.0,0.0,5.002727272727272
2025-09-04 21:32:45+02:00,0.0,0.0,0.0,8.075454545454544
2025-09-04 21:32:50+02:00,0.0,0.0,0.0,11.14818181818182
2025-09-04 21:32:55+02:00,0.0,0.0,0.0,14.22090909090909
2025-09-04 21:33:00+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:33:05+02:00,0.0,0.0,0.0,8.83
2025-09-04 21:33:10+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:33:15+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:33:20+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:33:25+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:33:30+02:00,0.0,0.0,0.0,13.19666666666667
2025-09-04 21:33:35+02:00,0.0,0.0,0.0,3.757027027027027
2025-09-04 21:33:40+02:00,0.0,0.0,0.0,5.584054054054054
2025-09-04 21:33:45+02:00,0.0,0.0,0.0,7.411081081081081
2025-09-04 21:33:50+02:00,0.0,0.0,0.0,9.238108108108108
2025-09-04 21:33:55+02:00,0.0,0.0,0.0,11.06513513513513
2025-09-04 21:34:00+02:00,0.0,0.0,0.0,12.89216216216216
2025-09-04 21:34:05+02:00,0.0,0.0,0.0,14.71918918918919
2025-09-04 21:34:10+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:34:15+02:00,0.0,0.0,0.0,6.758571428571428
2025-09-04 21:34:20+02:00,0.0,0.0,0.0,11.58714285714286
2025-09-04 21:34:25+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:34:30+02:00,0.0,0.0,0.0,13.51833333333333
2025-09-04 21:34:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:34:40+02:00,0.0,0.0,0.0,8.69
2025-09-04 21:34:45+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:34:50+02:00,0.0,0.0,0.0,5.309999999999999
2025-09-04 21:34:55+02:00,0.0,0.0,0.0,6.436666666666666
2025-09-04 21:35:00+02:00,0.0,0.0,0.0,8.94037037037037
2025-09-04 21:35:05+02:00,0.0,0.0,0.0,11.44407407407407
2025-09-04 21:35:10+02:00,0.0,0.0,0.0,13.94777777777778
2025-09-04 21:35:15+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:35:20+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 21:35:25+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:35:30+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 21:35:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:35:40+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:35:45+02:00,0.0,0.0,0.0,3.002222222222222
2025-09-04 21:35:50+02:00,0.0,0.0,0.0,3.86
2025-09-04 21:35:55+02:00,0.0,0.0,0.0,7.724285714285714
2025-09-04 21:36:00+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:36:05+02:00,0.0,0.0,0.0,8.69
2025-09-04 21:36:10+02:00,0.0,0.0,0.0,8.33421052631579
2025-09-04 21:36:15+02:00,0.0,0.0,0.0,11.89210526315789
2025-09-04 21:36:20+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:36:25+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:36:30+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:36:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:36:40+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 21:36:45+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:36:50+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 21:36:55+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:37:00+02:00,0.0,0.0,0.0,3.663333333333333
2025-09-04 21:37:05+02:00,0.0,0.0,0.0,5.396666666666667
2025-09-04 21:37:10+02:00,0.0,0.0,0.0,7.13
2025-09-04 21:37:15+02:00,0.0,0.0,0.0,8.863333333333333
2025-09-04 21:37:20+02:00,0.0,0.0,0.0,10.59666666666667
2025-09-04 21:37:25+02:00,0.0,0.0,0.0,12.33
2025-09-04 21:37:30+02:00,0.0,0.0,0.0,14.06333333333333
2025-09-04 21:37:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:37:40+02:00,0.0,0.0,0.0,15.02111111111111
2025-09-04 21:37:45+02:00,0.0,0.0,0.0,12.87666666666667
2025-09-04 21:37:50+02:00,0.0,0.0,0.0,5.149999999999999
2025-09-04 21:37:55+02:00,0.0,0.0,0.0,6.797199999999999
2025-09-04 21:38:00+02:00,0.0,0.0,0.0,9.5012
2025-09-04 21:38:05+02:00,0.0,0.0,0.0,12.2052
2025-09-04 21:38:10+02:00,0.0,0.0,0.0,14.9092
2025-09-04 21:38:15+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:38:20+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:38:25+02:00,0.0,0.0,0.0,2.702
2025-09-04 21:38:30+02:00,0.0,0.0,0.0,3.345333333333333
2025-09-04 21:38:35+02:00,0.0,0.0,0.0,3.86
2025-09-04 21:38:40+02:00,0.0,0.0,0.0,4.776315789473684
2025-09-04 21:38:45+02:00,0.0,0.0,0.0,8.33421052631579
2025-09-04 21:38:50+02:00,0.0,0.0,0.0,11.89210526315789
2025-09-04 21:38:55+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:39:00+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:39:05+02:00,0.0,0.0,0.0,9.816666666666666
2025-09-04 21:39:10+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:39:15+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:39:20+02:00,0.0,0.0,0.0,6.911052631578947
2025-09-04 21:39:25+02:00,0.0,0.0,0.0,10.46894736842105
2025-09-04 21:39:30+02:00,0.0,0.0,0.0,14.02684210526316
2025-09-04 21:39:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:39:40+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:39:45+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:39:50+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:39:55+02:00,0.0,0.0,0.0,14.89857142857143
2025-09-04 21:40:00+02:00,0.0,0.0,0.0,14.20928571428571
2025-09-04 21:40:05+02:00,0.0,0.0,0.0,13.52
2025-09-04 21:40:10+02:00,0.0,0.0,0.0,8.69
2025-09-04 21:40:15+02:00,0.0,0.0,0.0,12.915
2025-09-04 21:40:20+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:40:25+02:00,0.0,0.0,0.0,6.436666666666666
2025-09-04 21:40:30+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 21:40:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:40:40+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:40:45+02:00,0.0,0.0,0.0,5.174799999999999
2025-09-04 21:40:50+02:00,0.0,0.0,0.0,7.878799999999999
2025-09-04 21:40:55+02:00,0.0,0.0,0.0,10.5828
2025-09-04 21:41:00+02:00,0.0,0.0,0.0,13.2868
2025-09-04 21:41:05+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:41:10+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:41:15+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:41:20+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:41:25+02:00,0.0,0.0,0.0,12.07
2025-09-04 21:41:30+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:41:35+02:00,0.0,0.0,0.0,7.938888888888888
2025-09-04 21:41:40+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:41:45+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:41:50+02:00,0.0,0.0,0.0,7.0
2025-09-04 21:41:55+02:00,0.0,0.0,0.0,8.239333333333333
2025-09-04 21:42:00+02:00,0.0,0.0,0.0,12.746
2025-09-04 21:42:05+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:42:10+02:00,0.0,0.0,0.0,12.746
2025-09-04 21:42:15+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:42:20+02:00,0.0,0.0,0.0,8.69
2025-09-04 21:42:25+02:00,0.0,0.0,0.0,13.51857142857143
2025-09-04 21:42:30+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:42:35+02:00,0.0,0.0,0.0,5.309999999999999
2025-09-04 21:42:40+02:00,0.0,0.0,0.0,7.724285714285713
2025-09-04 21:42:45+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 21:42:50+02:00,0.0,0.0,0.0,14.16238095238095
2025-09-04 21:42:55+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:43:00+02:00,0.0,0.0,0.0,8.689999999999998
2025-09-04 21:43:05+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:43:10+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:43:15+02:00,0.0,0.0,0.0,13.52
2025-09-04 21:43:20+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:43:25+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:43:30+02:00,0.0,0.0,0.0,6.436666666666666
2025-09-04 21:43:35+02:00,0.0,0.0,0.0,3.86
2025-09-04 21:43:40+02:00,0.0,0.0,0.0,3.86
2025-09-04 21:43:45+02:00,0.0,0.0,0.0,8.239333333333333
2025-09-04 21:43:50+02:00,0.0,0.0,0.0,12.746
2025-09-04 21:43:55+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:44:00+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:44:05+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:44:10+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:44:15+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:44:20+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:44:25+02:00,0.0,0.0,0.0,5.338823529411765
2025-09-04 21:44:30+02:00,0.0,0.0,0.0,8.747647058823528
2025-09-04 21:44:35+02:00,0.0,0.0,0.0,12.15647058823529
2025-09-04 21:44:40+02:00,0.0,0.0,0.0,13.52
2025-09-04 21:44:45+02:00,0.0,0.0,0.0,6.199473684210526
2025-09-04 21:44:50+02:00,0.0,0.0,0.0,9.75736842105263
2025-09-04 21:44:55+02:00,0.0,0.0,0.0,13.31526315789474
2025-09-04 21:45:00+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:45:05+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:45:10+02:00,0.0,0.0,0.0,8.69
2025-09-04 21:45:15+02:00,0.0,0.0,0.0,8.014
2025-09-04 21:45:20+02:00,0.0,0.0,0.0,11.394
2025-09-04 21:45:25+02:00,0.0,0.0,0.0,14.774
2025-09-04 21:45:30+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:45:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:45:40+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:45:45+02:00,0.0,0.0,0.0,12.44555555555555
2025-09-04 21:45:50+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:45:55+02:00,0.0,0.0,0.0,5.645384615384615
2025-09-04 21:46:00+02:00,0.0,0.0,0.0,9.36076923076923
2025-09-04 21:46:05+02:00,0.0,0.0,0.0,11.59
2025-09-04 21:46:10+02:00,0.0,0.0,0.0,5.149999999999999
2025-09-04 21:46:15+02:00,0.0,0.0,0.0,4.064736842105263
2025-09-04 21:46:20+02:00,0.0,0.0,0.0,5.250701754385965
2025-09-04 21:46:25+02:00,0.0,0.0,0.0,6.436666666666667
2025-09-04 21:46:30+02:00,0.0,0.0,0.0,7.622631578947368
2025-09-04 21:46:35+02:00,0.0,0.0,0.0,8.80859649122807
2025-09-04 21:46:40+02:00,0.0,0.0,0.0,9.99456140350877
2025-09-04 21:46:45+02:00,0.0,0.0,0.0,11.18052631578947
2025-09-04 21:46:50+02:00,0.0,0.0,0.0,12.36649122807017
2025-09-04 21:46:55+02:00,0.0,0.0,0.0,13.55245614035088
2025-09-04 21:47:00+02:00,0.0,0.0,0.0,14.73842105263158
2025-09-04 21:47:05+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:47:10+02:00,0.0,0.0,0.0,11.58714285714286
2025-09-04 21:47:15+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:47:20+02:00,0.0,0.0,0.0,8.69
2025-09-04 21:47:25+02:00,0.0,0.0,0.0,13.94777777777778
2025-09-04 21:47:30+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:47:35+02:00,0.0,0.0,0.0,7.724285714285714
2025-09-04 21:47:40+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:47:45+02:00,0.0,0.0,0.0,12.746
2025-09-04 21:47:50+02:00,0.0,0.0,0.0,6.76
2025-09-04 21:47:55+02:00,0.0,0.0,0.0,10.785
2025-09-04 21:48:00+02:00,0.0,0.0,0.0,11.59
2025-09-04 21:48:05+02:00,0.0,0.0,0.0,8.69
2025-09-04 21:48:10+02:00,0.0,0.0,0.0,14.32333333333333
2025-09-04 21:48:15+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:48:20+02:00,0.0,0.0,0.0,9.44111111111111
2025-09-04 21:48:25+02:00,0.0,0.0,0.0,8.075454545454544
2025-09-04 21:48:30+02:00,0.0,0.0,0.0,14.22090909090909
2025-09-04 21:48:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:48:40+02:00,0.0,0.0,0.0,5.873333333333333
2025-09-04 21:48:45+02:00,0.0,0.0,0.0,8.69
2025-09-04 21:48:50+02:00,0.0,0.0,0.0,11.50666666666667
2025-09-04 21:48:55+02:00,0.0,0.0,0.0,14.32333333333333
2025-09-04 21:49:00+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:49:05+02:00,0.0,0.0,0.0,4.388181818181819
2025-09-04 21:49:10+02:00,0.0,0.0,0.0,6.436666666666667
2025-09-04 21:49:15+02:00,0.0,0.0,0.0,8.485151515151516
2025-09-04 21:49:20+02:00,0.0,0.0,0.0,10.53363636363637
2025-09-04 21:49:25+02:00,0.0,0.0,0.0,12.58212121212121
2025-09-04 21:49:30+02:00,0.0,0.0,0.0,14.63060606060606
2025-09-04 21:49:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:49:40+02:00,0.0,0.0,0.0,13.19666666666667
2025-09-04 21:49:45+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:49:50+02:00,0.0,0.0,0.0,3.86
2025-09-04 21:49:55+02:00,0.0,0.0,0.0,6.436666666666667
2025-09-04 21:50:00+02:00,0.0,0.0,0.0,12.07
2025-09-04 21:50:05+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:50:10+02:00,0.0,0.0,0.0,10.042
2025-09-04 21:50:15+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:50:20+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:50:25+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:50:30+02:00,0.0,0.0,0.0,8.69
2025-09-04 21:50:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:50:40+02:00,0.0,0.0,0.0,8.69
2025-09-04 21:50:45+02:00,0.0,0.0,0.0,6.436666666666666
2025-09-04 21:50:50+02:00,0.0,0.0,0.0,8.94037037037037
2025-09-04 21:50:55+02:00,0.0,0.0,0.0,11.44407407407407
2025-09-04 21:51:00+02:00,0.0,0.0,0.0,13.94777777777778
2025-09-04 21:51:05+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:51:10+02:00,0.0,0.0,0.0,12.07
2025-09-04 21:51:15+02:00,0.0,0.0,0.0,5.15
2025-09-04 21:51:20+02:00,0.0,0.0,0.0,9.175
2025-09-04 21:51:25+02:00,0.0,0.0,0.0,11.59
2025-09-04 21:51:30+02:00,0.0,0.0,0.0,5.149999999999999
2025-09-04 21:51:35+02:00,0.0,0.0,0.0,8.69
2025-09-04 21:51:40+02:00,0.0,0.0,0.0,12.44555555555555
2025-09-04 21:51:45+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:51:50+02:00,0.0,0.0,0.0,13.94777777777778
2025-09-04 21:51:55+02:00,0.0,0.0,0.0,6.436666666666666
2025-09-04 21:52:00+02:00,0.0,0.0,0.0,6.7575
2025-09-04 21:52:05+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:52:10+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 21:52:15+02:00,0.0,0.0,0.0,13.52
2025-09-04 21:52:20+02:00,0.0,0.0,0.0,13.52
2025-09-04 21:52:25+02:00,0.0,0.0,0.0,7.845
2025-09-04 21:52:30+02:00,0.0,0.0,0.0,12.07
2025-09-04 21:52:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:52:40+02:00,0.0,0.0,0.0,8.69
2025-09-04 21:52:45+02:00,0.0,0.0,0.0,8.69
2025-09-04 21:52:50+02:00,0.0,0.0,0.0,12.44555555555555
2025-09-04 21:52:55+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:53:00+02:00,0.0,0.0,0.0,15.064
2025-09-04 21:53:05+02:00,0.0,0.0,0.0,9.656666666666666
2025-09-04 21:53:10+02:00,0.0,0.0,0.0,13.52
2025-09-04 21:53:15+02:00,0.0,0.0,0.0,2.573333333333333
2025-09-04 21:53:20+02:00,0.0,0.0,0.0,3.109444444444444
2025-09-04 21:53:25+02:00,0.0,0.0,0.0,3.645555555555555
2025-09-04 21:53:30+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:53:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:53:40+02:00,0.0,0.0,0.0,9.816666666666666
2025-09-04 21:53:45+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:53:50+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:53:55+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:54:00+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:54:05+02:00,0.0,0.0,0.0,8.689999999999998
2025-09-04 21:54:10+02:00,0.0,0.0,0.0,5.873333333333333
2025-09-04 21:54:15+02:00,0.0,0.0,0.0,8.69
2025-09-04 21:54:20+02:00,0.0,0.0,0.0,11.50666666666667
2025-09-04 21:54:25+02:00,0.0,0.0,0.0,14.32333333333333
2025-09-04 21:54:30+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:54:35+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 21:54:40+02:00,0.0,0.0,0.0,12.746
2025-09-04 21:54:45+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:54:50+02:00,0.0,0.0,0.0,6.436666666666666
2025-09-04 21:54:55+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:55:00+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:55:05+02:00,0.0,0.0,0.0,5.535333333333334
2025-09-04 21:55:10+02:00,0.0,0.0,0.0,7.788666666666667
2025-09-04 21:55:15+02:00,0.0,0.0,0.0,10.042
2025-09-04 21:55:20+02:00,0.0,0.0,0.0,12.29533333333333
2025-09-04 21:55:25+02:00,0.0,0.0,0.0,14.54866666666667
2025-09-04 21:55:30+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:55:35+02:00,0.0,0.0,0.0,13.19666666666667
2025-09-04 21:55:40+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:55:45+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:55:50+02:00,0.0,0.0,0.0,11.58833333333333
2025-09-04 21:55:55+02:00,0.0,0.0,0.0,13.52
2025-09-04 21:56:00+02:00,0.0,0.0,0.0,4.388181818181819
2025-09-04 21:56:05+02:00,0.0,0.0,0.0,6.436666666666667
2025-09-04 21:56:10+02:00,0.0,0.0,0.0,8.485151515151516
2025-09-04 21:56:15+02:00,0.0,0.0,0.0,10.53363636363637
2025-09-04 21:56:20+02:00,0.0,0.0,0.0,12.58212121212121
2025-09-04 21:56:25+02:00,0.0,0.0,0.0,14.63060606060606
2025-09-04 21:56:30+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:56:35+02:00,0.0,0.0,0.0,6.387692307692308
2025-09-04 21:56:40+02:00,0.0,0.0,0.0,10.84538461538462
2025-09-04 21:56:45+02:00,0.0,0.0,0.0,13.52
2025-09-04 21:56:50+02:00,0.0,0.0,0.0,5.793333333333333
2025-09-04 21:56:55+02:00,0.0,0.0,0.0,5.79
2025-09-04 21:57:00+02:00,0.0,0.0,0.0,8.69
2025-09-04 21:57:05+02:00,0.0,0.0,0.0,14.32333333333333
2025-09-04 21:57:10+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:57:15+02:00,0.0,0.0,0.0,6.436666666666667
2025-09-04 21:57:20+02:00,0.0,0.0,0.0,10.19222222222222
2025-09-04 21:57:25+02:00,0.0,0.0,0.0,13.94777777777778
2025-09-04 21:57:30+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:57:35+02:00,0.0,0.0,0.0,2.93625
2025-09-04 21:57:40+02:00,0.0,0.0,0.0,3.9425
2025-09-04 21:57:45+02:00,0.0,0.0,0.0,4.94875
2025-09-04 21:57:50+02:00,0.0,0.0,0.0,5.955
2025-09-04 21:57:55+02:00,0.0,0.0,0.0,6.96125
2025-09-04 21:58:00+02:00,0.0,0.0,0.0,7.967499999999999
2025-09-04 21:58:05+02:00,0.0,0.0,0.0,8.973749999999999
2025-09-04 21:58:10+02:00,0.0,0.0,0.0,9.98
2025-09-04 21:58:15+02:00,0.0,0.0,0.0,10.98625
2025-09-04 21:58:20+02:00,0.0,0.0,0.0,11.59
2025-09-04 21:58:25+02:00,0.0,0.0,0.0,5.149999999999999
2025-09-04 21:58:30+02:00,0.0,0.0,0.0,7.0
2025-09-04 21:58:35+02:00,0.0,0.0,0.0,9.816666666666666
2025-09-04 21:58:40+02:00,0.0,0.0,0.0,12.63333333333333
2025-09-04 21:58:45+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:58:50+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:58:55+02:00,0.0,0.0,0.0,6.76
2025-09-04 21:59:00+02:00,0.0,0.0,0.0,10.21
2025-09-04 21:59:05+02:00,0.0,0.0,0.0,11.59
2025-09-04 21:59:10+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 21:59:15+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:59:20+02:00,0.0,0.0,0.0,12.07
2025-09-04 21:59:25+02:00,0.0,0.0,0.0,6.436666666666666
2025-09-04 21:59:30+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 21:59:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 21:59:40+02:00,0.0,0.0,0.0,10.30333333333333
2025-09-04 21:59:45+02:00,0.0,0.0,0.0,5.617272727272727
2025-09-04 21:59:50+02:00,0.0,0.0,0.0,8.69
2025-09-04 21:59:55+02:00,0.0,0.0,0.0,11.76272727272727
2025-09-04 22:00:00+02:00,0.0,0.0,0.0,14.83545454545454
2025-09-04 22:00:05+02:00,0.0,0.0,0.0,15.45
2025-09-04 22:00:10+02:00,0.0,0.0,0.0,8.69
2025-09-04 22:00:15+02:00,0.0,0.0,0.0,15.45
2025-09-04 22:00:20+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 22:00:25+02:00,0.0,0.0,0.0,6.701764705882352
2025-09-04 22:00:30+02:00,0.0,0.0,0.0,10.67823529411765
2025-09-04 22:00:35+02:00,0.0,0.0,0.0,14.65470588235294
2025-09-04 22:00:40+02:00,0.0,0.0,0.0,15.45
2025-09-04 22:00:45+02:00,0.0,0.0,0.0,12.07
2025-09-04 22:00:50+02:00,0.0,0.0,0.0,15.45
2025-09-04 22:00:55+02:00,0.0,0.0,0.0,12.07
2025-09-04 22:01:00+02:00,0.0,0.0,0.0,7.845
2025-09-04 22:01:05+02:00,0.0,0.0,0.0,10.042
2025-09-04 22:01:10+02:00,0.0,0.0,0.0,15.45
2025-09-04 22:01:15+02:00,0.0,0.0,0.0,12.55285714285714
2025-09-04 22:01:20+02:00,0.0,0.0,0.0,7.724285714285714
2025-09-04 22:01:25+02:00,0.0,0.0,0.0,7.938888888888888
2025-09-04 22:01:30+02:00,0.0,0.0,0.0,15.45
2025-09-04 22:01:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 22:01:40+02:00,0.0,0.0,0.0,6.231818181818181
2025-09-04 22:01:45+02:00,0.0,0.0,0.0,9.304545454545456
2025-09-04 22:01:50+02:00,0.0,0.0,0.0,12.37727272727273
2025-09-04 22:01:55+02:00,0.0,0.0,0.0,15.45
2025-09-04 22:02:00+02:00,0.0,0.0,0.0,15.45
2025-09-04 22:02:05+02:00,0.0,0.0,0.0,7.0
2025-09-04 22:02:10+02:00,0.0,0.0,0.0,8.692
2025-09-04 22:02:15+02:00,0.0,0.0,0.0,15.45
2025-09-04 22:02:20+02:00,0.0,0.0,0.0,15.45
2025-09-04 22:02:25+02:00,0.0,0.0,0.0,15.45
2025-09-04 22:02:30+02:00,0.0,0.0,0.0,15.45
2025-09-04 22:02:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 22:02:40+02:00,0.0,0.0,0.0,6.436666666666666
2025-09-04 22:02:45+02:00,0.0,0.0,0.0,15.45
2025-09-04 22:02:50+02:00,0.0,0.0,0.0,15.45
2025-09-04 22:02:55+02:00,0.0,0.0,0.0,12.746
2025-09-04 22:03:00+02:00,0.0,0.0,0.0,4.633999999999999
2025-09-04 22:03:05+02:00,0.0,0.0,0.0,11.394
2025-09-04 22:03:10+02:00,0.0,0.0,0.0,15.45
2025-09-04 22:03:15+02:00,0.0,0.0,0.0,11.58666666666667
2025-09-04 22:03:20+02:00,0.0,0.0,0.0,3.474
2025-09-04 22:03:25+02:00,0.0,0.0,0.0,15.45
2025-09-04 22:03:30+02:00,0.0,0.0,0.0,10.042
